,Window Size,Trend
5248,52490,-4.14775372875466e-05
5249,52500,-4.144022599495094e-05
5250,52510,-4.1402948303627316e-05
5251,52520,-4.1365704178633374e-05
5252,52530,-4.132849358506442e-05
5253,52540,-4.129131648806272e-05
5254,52550,-4.126068918297463e-05
5255,52560,-4.12235740163667e-05
5256,52570,-4.118649224624353e-05
5257,52580,-4.115161338783758e-05
5258,52590,-4.111242768415905e-05
5259,52600,-4.1079782769347276e-05
5260,52610,-4.102765744978408e-05
5261,52620,-4.098425038581931e-05
5262,52630,-4.0940884735710886e-05
5263,52640,-4.089755955021175e-05
5264,52650,-4.086293083392627e-05
5265,52660,-4.087376088168897e-05
5266,52670,-4.083483389870062e-05
5267,52680,-4.0795942161716216e-05
5268,52690,-4.075924695662044e-05
5269,52700,-4.072258471002192e-05
5270,52710,-4.0685955387753855e-05
5271,52720,-4.0651517655283724e-05
5272,52730,-4.0614952442167026e-05
5273,52740,-4.055469383547709e-05
5274,52750,-4.0500965860694554e-05
5275,52760,-4.046884058962948e-05
5276,52770,-4.0443206374257194e-05
5277,52780,-4.0408978544402047e-05
5278,52790,-4.0383391757689503e-05
5279,52800,-4.0342762079529515e-05
5280,52810,-4.0306471504632155e-05
5281,52820,-4.0270213471234564e-05
5282,52830,-4.023398794567392e-05
5283,52840,-4.019779489432183e-05
5284,52850,-4.0165929737663e-05
5285,52860,-4.012979828417874e-05
5286,52870,-4.008726085866652e-05
5287,52880,-4.0042617017861446e-05
5288,52890,-4.000016014222942e-05
5289,52900,-3.9962031302517634e-05
5290,52910,-3.992822130043579e-05
5291,52920,-3.9892299703107875e-05
5292,52930,-3.985855033512112e-05
5293,52940,-3.9820550455392925e-05
5294,52950,-3.979114480385661e-05
5295,52960,-3.9751068453367065e-05
5296,52970,-3.970247808079151e-05
5297,52980,-3.9671031193124655e-05
5298,52990,-3.962252171958365e-05
5299,53000,-3.958473545341376e-05
5300,53010,-3.954698381169711e-05
5301,53020,-3.95114001321603e-05
5302,53030,-3.9477982046168914e-05
5303,53040,-3.94403277086753e-05
5304,53050,-3.940910243178431e-05
5305,53060,-3.936938068532743e-05
5306,53070,-3.933608576354822e-05
5307,53080,-3.928791643332098e-05
5308,53090,-3.925894742886852e-05
5309,53100,-3.9223620814775896e-05
5310,53110,-3.919895803183796e-05
5311,53120,-3.916793838854065e-05
5312,53130,-3.913694359862537e-05
5313,53140,-3.909960366191764e-05
5314,53150,-3.9064421390860625e-05
5315,53160,-3.9033515949044546e-05
5316,53170,-3.9006881636170535e-05
5317,53180,-3.8969662143720664e-05
5318,53190,-3.894519987318903e-05
5319,53200,-3.8893203045063844e-05
5320,53210,-3.8853967831507397e-05
5321,53220,-3.882112184050259e-05
5322,53230,-3.878618742534016e-05
5323,53240,-3.873647073187842e-05
5324,53250,-3.866564678677787e-05
5325,53260,-3.860969529489762e-05
5326,53270,-3.8577054388310465e-05
5327,53280,-3.853810178903316e-05
5328,53290,-3.851397116817368e-05
5329,53300,-3.847719089096002e-05
5330,53310,-3.842988661421918e-05
5331,53320,-3.839950937590827e-05
5332,53330,-3.836705018511008e-05
5333,53340,-3.8332511227494296e-05
5334,53350,-3.8298003020307086e-05
5335,53360,-3.826563212786246e-05
5336,53370,-3.8231183748335524e-05
5337,53380,-3.81988719117332e-05
5338,53390,-3.816869201232725e-05
5339,53400,-3.813222726182082e-05
5340,53410,-3.8097898173883404e-05
5341,53420,-3.806359962035986e-05
5342,53430,-3.802933156996623e-05
5343,53440,-3.799509399145458e-05
5344,53450,-3.7971386676118363e-05
5345,53460,-3.7945596908504616e-05
5346,53470,-3.7911436196029177e-05
5347,53480,-3.788150077914343e-05
5348,53490,-3.785159028032689e-05
5349,53500,-3.781751483350909e-05
5350,53510,-3.778556438313552e-05
5351,53520,-3.775154756884337e-05
5352,53530,-3.77280279426529e-05
5353,53540,-3.7694063700366666e-05
5354,53550,-3.766431335629833e-05
5355,53560,-3.763040627031674e-05
5356,53570,-3.759652928089368e-05
5357,53580,-3.758358085314784e-05
5358,53590,-3.753304055177877e-05
5359,53600,-3.7518042484415056e-05
5360,53610,-3.75009650441474e-05
5361,53620,-3.7594494492594766e-05
5362,53630,-3.766078325938072e-05
5363,53640,-3.761649260204972e-05
5364,53650,-3.7778582622600714e-05
5365,53660,-3.7905064352088976e-05
5366,53670,-3.786061801871706e-05
5367,53680,-3.7822458373156514e-05
5368,53690,-3.7784333872745534e-05
5369,53700,-3.775248512726378e-05
5370,53710,-3.771858401005212e-05
5371,53720,-3.7684712902308035e-05
5372,53730,-3.764256102514202e-05
5373,53740,-3.761498793144435e-05
5374,53750,-3.7633123647824615e-05
5375,53760,-3.7701026974652584e-05
5376,53770,-3.768379225300224e-05
5377,53780,-3.7658274403022614e-05
5378,53790,-3.782766976252129e-05
5379,53800,-3.8125364428033945e-05
5380,53810,-3.838957244599506e-05
5381,53820,-3.868661269383454e-05
5382,53830,-3.8983313968561744e-05
5383,53840,-3.9279676650814936e-05
5384,53850,-3.9575701120759316e-05
5385,53860,-3.987138775808615e-05
5386,53870,-4.0044760919941055e-05
5387,53880,-4.0093959861027355e-05
5388,53890,-4.0064597442515024e-05
5389,53900,-4.003320095131373e-05
5390,53910,-3.996673523424448e-05
5391,53920,-3.993335225155775e-05
5392,53930,-3.9889687155324975e-05
5393,53940,-3.985637086867463e-05
5394,53950,-3.981277714062403e-05
5395,53960,-3.9783646830198786e-05
5396,53970,-3.975454054658814e-05
5397,53980,-3.9721341286837226e-05
5398,53990,-3.969434460194168e-05
5399,54000,-3.9669427082648105e-05
5400,54010,-3.9630132602325006e-05
5401,54020,-3.9601153481776404e-05
5402,54030,-3.9566033357133204e-05
5403,54040,-3.9535052155860367e-05
5404,54050,-3.949999066316764e-05
5405,54060,-3.9454697644739496e-05
5406,54070,-3.9419705294633145e-05
5407,54080,-3.9382692554696896e-05
5408,54090,-3.9351863238333764e-05
5409,54100,-3.933540918226995e-05
5410,54110,-3.929642617984993e-05
5411,54120,-3.926157510160873e-05
5412,54130,-3.921037387737661e-05
5413,54140,-3.918992072497942e-05
5414,54150,-3.916130091921501e-05
5415,54160,-3.912861815641646e-05
5416,54170,-3.910209060343962e-05
5417,54180,-3.90571940689029e-05
5418,54190,-3.902255329774136e-05
5419,54200,-3.8987942891432844e-05
5420,54210,-3.895336281932292e-05
5421,54220,-3.8918813050782315e-05
5422,54230,-3.888429355522434e-05
5423,54240,-3.88559209435449e-05
5424,54250,-3.882145739309312e-05
5425,54260,-3.878702402781356e-05
5426,54270,-3.8754657369445555e-05
5427,54280,-3.871824675555953e-05
5428,54290,-3.868797484309887e-05
5429,54300,-3.863941519910458e-05
5430,54310,-3.859903801152188e-05
5431,54320,-3.855869830801377e-05
5432,54330,-3.851839522656761e-05
5433,54340,-3.848625479023339e-05
5434,54350,-3.8496789193767654e-05
5435,54360,-3.8460612431440625e-05
5436,54370,-3.842446754836955e-05
5437,54380,-3.839038358132152e-05
5438,54390,-3.83563294150235e-05
5439,54400,-3.8322305019476084e-05
5440,54410,-3.8290337047681913e-05
5441,54420,-3.825637061446061e-05
5442,54430,-3.820015807041943e-05
5443,54440,-3.815007500858313e-05
5444,54450,-3.812027289126334e-05
5445,54460,-3.809656425515808e-05
5446,54470,-3.8064786179591724e-05
5447,54480,-3.8041120344020784e-05
5448,54490,-3.8003329423083554e-05
5449,54500,-3.796961144233453e-05
5450,54510,-3.79359228961103e-05
5451,54520,-3.790226375483556e-05
5452,54530,-3.7868633988974475e-05
5453,54540,-3.78390669694794e-05
5454,54550,-3.780549290892819e-05
5455,54560,-3.776590243453128e-05
5456,54570,-3.772433268104197e-05
5457,54580,-3.768481516342362e-05
5458,54590,-3.764936052638436e-05
5459,54600,-3.7617960400926276e-05
5460,54610,-3.7584576287536224e-05
5461,54620,-3.755323100533132e-05
5462,54630,-3.751789305436114e-05
5463,54640,-3.749062476206831e-05
5464,54650,-3.7453334626229004e-05
5465,54660,-3.740804749376286e-05
5466,54670,-3.737885892144718e-05
5467,54680,-3.733364508764735e-05
5468,54690,-3.729850055728506e-05
5469,54700,-3.72633873778111e-05
5470,54710,-3.723030915571734e-05
5471,54720,-3.719926373620831e-05
5472,54730,-3.716423863689502e-05
5473,54740,-3.71352506326333e-05
5474,54750,-3.7098281617323173e-05
5475,54760,-3.706734766394441e-05
5476,54770,-3.702244197814381e-05
5477,54780,-3.6995568844725576e-05
5478,54790,-3.696272333631196e-05
5479,54800,-3.693989309825659e-05
5480,54810,-3.69110911689232e-05
5481,54820,-3.688231170822972e-05
5482,54830,-3.684757122109887e-05
5483,54840,-3.681485633210351e-05
5484,54850,-3.678615774479611e-05
5485,54860,-3.6761470270619446e-05
5486,54870,-3.6726838815970466e-05
5487,54880,-3.6704189878658965e-05
5488,54890,-3.66556749225374e-05
5489,54900,-3.66191464851863e-05
5490,54910,-3.658861889391193e-05
5491,54920,-3.655612843695348e-05
5492,54930,-3.650975013776133e-05
5493,54940,-3.644354149816001e-05
5494,54950,-3.639130250728151e-05
5495,54960,-3.636096090060767e-05
5496,54970,-3.6324688740924054e-05
5497,54980,-3.6302340274028144e-05
5498,54990,-3.626810692899065e-05
5499,55000,-3.6223985322267207e-05
5500,55010,-3.6195765271384e-05
5501,55020,-3.616558825846809e-05
5502,55030,-3.613345627482291e-05
5503,55040,-3.6101352150797074e-05
5504,55050,-3.6071255116902356e-05
5505,55060,-3.603920519119669e-05
5506,55070,-3.600916165459785e-05
5507,55080,-3.598112031344235e-05
5508,55090,-3.594717287413146e-05
5509,55100,-3.591523102495756e-05
5510,55110,-3.588331684528338e-05
5511,55120,-3.5851430307567586e-05
5512,55130,-3.581957138430497e-05
5513,55140,-3.579760614085637e-05
5514,55150,-3.577368349081938e-05
5515,55160,-3.574189416370328e-05
5516,55170,-3.571407424137233e-05
5517,55180,-3.568627687891116e-05
5518,55190,-3.565456480619605e-05
5519,55200,-3.562484861743641e-05
5520,55210,-3.559318968148078e-05
5521,55220,-3.557139430393631e-05
5522,55230,-3.553978298731259e-05
5523,55240,-3.5512130699256324e-05
5524,55250,-3.54805711814775e-05
5525,55260,-3.5449038947732035e-05
5526,55270,-3.543717401514845e-05
5527,55280,-3.538998002731414e-05
5528,55290,-3.53761874570151e-05
5529,55300,-3.536044029441562e-05
5530,55310,-3.544864388920752e-05
5531,55320,-3.5511249111035097e-05
5532,55330,-3.546992833060598e-05
5533,55340,-3.562257515387411e-05
5534,55350,-3.574176009451122e-05
5535,55360,-3.5700297056100225e-05
5536,55370,-3.5664741509432574e-05
5537,55380,-3.562921784783685e-05
5538,55390,-3.559959171809438e-05
5539,55400,-3.556803559587354e-05
5540,55410,-3.553650668191202e-05
5541,55420,-3.5497193260007595e-05
5542,55430,-3.547158202852613e-05
5543,55440,-3.5488934672878147e-05
5544,55450,-3.555306902860134e-05
5545,55460,-3.55371763737127e-05
5546,55470,-3.551349706270679e-05
5547,55480,-3.567303746029922e-05
5548,55490,-3.595318746405248e-05
5549,55500,-3.620186849820802e-05
5550,55510,-3.648142177292351e-05
5551,55520,-3.67606659457682e-05
5552,55530,-3.7039601353209764e-05
5553,55540,-3.731822833129739e-05
5554,55550,-3.7596547215686735e-05
5555,55560,-3.775988961155894e-05
5556,55570,-3.780650032908535e-05
5557,55580,-3.7779255945099694e-05
5558,55590,-3.775009821276824e-05
5559,55600,-3.768796980612042e-05
5560,55610,-3.765694192044028e-05
5561,55620,-3.7616246155173176e-05
5562,55630,-3.7585278712317955e-05
5563,55640,-3.754464765115133e-05
5564,55650,-3.751761360146287e-05
5565,55660,-3.749060127933848e-05
5566,55670,-3.7459739815650366e-05
5567,55680,-3.743470916070907e-05
5568,55690,-3.741163260492694e-05
5569,55700,-3.7375037505098264e-05
5570,55710,-3.734814024088148e-05
5571,55720,-3.731546795301941e-05
5572,55730,-3.7286686347944606e-05
5573,55740,-3.7254067172081556e-05
5574,55750,-3.721182624973302e-05
5575,55760,-3.717926977318559e-05
5576,55770,-3.7144812440705676e-05
5577,55780,-3.711616846492544e-05
5578,55790,-3.7101041137619017e-05
5579,55800,-3.706472831869696e-05
5580,55810,-3.703229980829097e-05
5581,55820,-3.6984495121015466e-05
5582,55830,-3.696560376224112e-05
5583,55840,-3.6939031910134196e-05
5584,55850,-3.6908638303739074e-05
5585,55860,-3.6884032333015925e-05
5586,55870,-3.684215092607922e-05
5587,55880,-3.680991302920144e-05
5588,55890,-3.677770265932916e-05
5589,55900,-3.674551978945157e-05
5590,55910,-3.671336439258901e-05
5591,55920,-3.668123644179394e-05
5592,55930,-3.665488853928363e-05
5593,55940,-3.662281128711676e-05
5594,55950,-3.659076140366259e-05
5595,55960,-3.6560654281508233e-05
5596,55970,-3.652674274587513e-05
5597,55980,-3.649860379988201e-05
5598,55990,-3.645326353348156e-05
5599,56000,-3.641561784825541e-05
5600,56010,-3.637800619549362e-05
5601,56020,-3.634042779003651e-05
5602,56030,-3.6310525897829485e-05
5603,56040,-3.632076304630703e-05
5604,56050,-3.628706354909615e-05
5605,56060,-3.625339297605189e-05
5606,56070,-3.6221659892023855e-05
5607,56080,-3.6189953837948155e-05
5608,56090,-3.615827478738113e-05
5609,56100,-3.612852913039619e-05
5610,56110,-3.6096902648866705e-05
5611,56120,-3.6044348677608056e-05
5612,56130,-3.599755890251653e-05
5613,56140,-3.596984601757476e-05
5614,56150,-3.594786448504247e-05
5615,56160,-3.591829115908287e-05
5616,56170,-3.589634837356675e-05
5617,56180,-3.5861116811611905e-05
5618,56190,-3.5829715792544315e-05
5619,56200,-3.5798341480507105e-05
5620,56210,-3.576699384942096e-05
5621,56220,-3.573567287323486e-05
5622,56230,-3.570817314196152e-05
5623,56240,-3.5676902699153066e-05
5624,56250,-3.563997092418511e-05
5625,56260,-3.5601175841834807e-05
5626,56270,-3.55643103486683e-05
5627,56280,-3.5531266227768715e-05
5628,56290,-3.550203584266334e-05
5629,56300,-3.5470937856993114e-05
5630,56310,-3.544175723133459e-05
5631,56320,-3.540881901729942e-05
5632,56330,-3.5383472500495805e-05
5633,56340,-3.5348695569914825e-05
5634,56350,-3.530639297038825e-05
5635,56360,-3.527923671526877e-05
5636,56370,-3.523700073021391e-05
5637,56380,-3.520423818960248e-05
5638,56390,-3.51715041227872e-05
5639,56400,-3.514068388862909e-05
5640,56410,-3.511177552119032e-05
5641,56420,-3.5079121429739284e-05
5642,56430,-3.505214725667453e-05
5643,56440,-3.501766201437559e-05
5644,56450,-3.498885483634174e-05
5645,56460,-3.494689886337437e-05
5646,56470,-3.4921911060484195e-05
5647,56480,-3.489130214104072e-05
5648,56490,-3.487011735373934e-05
5649,56500,-3.484331207546357e-05
5650,56510,-3.481652717291193e-05
5651,56520,-3.478413151704347e-05
5652,56530,-3.4753641161460286e-05
5653,56540,-3.472692968572382e-05
5654,56550,-3.470399235354394e-05
5655,56560,-3.46716957016036e-05
5656,56570,-3.465067535157051e-05
5657,56580,-3.46053103329812e-05
5658,56590,-3.4571225271628105e-05
5659,56600,-3.454278705022019e-05
5660,56610,-3.4512500536122374e-05
5661,56620,-3.4469141831322374e-05
5662,56630,-3.4407117240627875e-05
5663,56640,-3.435823927670787e-05
5664,56650,-3.432997022410152e-05
5665,56660,-3.429611825470889e-05
5666,56670,-3.427537095130343e-05
5667,56680,-3.424343623747177e-05
5668,56690,-3.420219309250103e-05
5669,56700,-3.417591646920014e-05
5670,56710,-3.4147796953376884e-05
5671,56720,-3.411783636433686e-05
5672,56730,-3.40879010920751e-05
5673,56740,-3.4059854239022855e-05
5674,56750,-3.402996821374816e-05
5675,56760,-3.4001969969053484e-05
5676,56770,-3.39758556756051e-05
5677,56780,-3.3944180808244955e-05
5678,56790,-3.3914392994151254e-05
5679,56800,-3.3884630328863645e-05
5680,56810,-3.385489278804388e-05
5681,56820,-3.382518034738519e-05
5682,56830,-3.3804781035376514e-05
5683,56840,-3.378253843391343e-05
5684,56850,-3.375288919800214e-05
5685,56860,-3.372697604174395e-05
5686,56870,-3.370108337220374e-05
5687,56880,-3.367150434264195e-05
5688,56890,-3.364380350827251e-05
5689,56900,-3.361427277920032e-05
5690,56910,-3.359402766954892e-05
5691,56920,-3.356454020363509e-05
5692,56930,-3.353877934386435e-05
5693,56940,-3.3509338962102636e-05
5694,56950,-3.347992338850757e-05
5695,56960,-3.346902453228859e-05
5696,56970,-3.3424861114399754e-05
5697,56980,-3.3412146055911185e-05
5698,56990,-3.33975902866904e-05
5699,57000,-3.3480912388202734e-05
5700,57010,-3.354013426779135e-05
5701,57020,-3.350150065931905e-05
5702,57030,-3.36455087166512e-05
5703,57040,-3.375801292432132e-05
5704,57050,-3.371924897130988e-05
5705,57060,-3.3686046620180083e-05
5706,57070,-3.3652873282053864e-05
5707,57080,-3.3625252446793176e-05
5708,57090,-3.3595813375763544e-05
5709,57100,-3.3566399046709335e-05
5710,57110,-3.352965316640549e-05
5711,57120,-3.350580963711412e-05
5712,57130,-3.3522425090332436e-05
5713,57140,-3.358309723281223e-05
5714,57150,-3.356840660984318e-05
5715,57160,-3.354638247380854e-05
5716,57170,-3.369690613113158e-05
5717,57180,-3.396102086779394e-05
5718,57190,-3.4195507310048185e-05
5719,57200,-3.445907641569121e-05
5720,57210,-3.472236287929438e-05
5721,57220,-3.4985366999372086e-05
5722,57230,-3.524808907408807e-05
5723,57240,-3.5510529401256466e-05
5724,57250,-3.5664689338519286e-05
5725,57260,-3.570891054425952e-05
5726,57270,-3.5683572345251315e-05
5727,57280,-3.5656431093249604e-05
5728,57290,-3.55982348441965e-05
5729,57300,-3.5569329867829474e-05
5730,57310,-3.5531317813621614e-05
5731,57320,-3.550246777783487e-05
5732,57330,-3.546451456139905e-05
5733,57340,-3.543936753897156e-05
5734,57350,-3.541424022523575e-05
5735,57360,-3.538548645444526e-05
5736,57370,-3.5362224182473113e-05
5737,57380,-3.5340801904226944e-05
5738,57390,-3.530664485868219e-05
5739,57400,-3.528162196787096e-05
5740,57410,-3.525115827345309e-05
5741,57420,-3.522435870930235e-05
5742,57430,-3.5193943271603486e-05
5743,57440,-3.5154462942450267e-05
5744,57450,-3.5124104530503595e-05
5745,57460,-3.5091954501620057e-05
5746,57470,-3.5065280023482345e-05
5747,57480,-3.5051338278208966e-05
5748,57490,-3.501743782026139e-05
5749,57500,-3.49871956709748e-05
5750,57510,-3.4942466815694436e-05
5751,57520,-3.492497600284865e-05
5752,57530,-3.49002487096975e-05
5753,57540,-3.487192001372623e-05
5754,57550,-3.4849043354965916e-05
5755,57560,-3.480988998971191e-05
5756,57570,-3.4779821120747846e-05
5757,57580,-3.474977728048723e-05
5758,57590,-3.4719758445049885e-05
5759,57600,-3.468976459057383e-05
5760,57610,-3.4659795693229405e-05
5761,57620,-3.4635271899411206e-05
5762,57630,-3.460534908346194e-05
5763,57640,-3.4575451156239544e-05
5764,57650,-3.454738287515111e-05
5765,57660,-3.451572905932196e-05
5766,57670,-3.448951352925399e-05
5767,57680,-3.444708908560878e-05
5768,57690,-3.4411913721828403e-05
5769,57700,-3.437676934695524e-05
5770,57710,-3.4341655243818e-05
5771,57720,-3.431377369728191e-05
5772,57730,-3.43237148829546e-05
5773,57740,-3.429225389693358e-05
5774,57750,-3.4260819231081865e-05
5775,57760,-3.423120939754596e-05
5776,57770,-3.4201624153083425e-05
5777,57780,-3.417206347429646e-05
5778,57790,-3.414432388383366e-05
5779,57800,-3.4114811023284635e-05
5780,57810,-3.406557544240681e-05
5781,57820,-3.4021770483818455e-05
5782,57830,-3.399594249339301e-05
5783,57840,-3.397551508007944e-05
5784,57850,-3.394793233812609e-05
5785,57860,-3.392754010744824e-05
5786,57870,-3.389462328232004e-05
5787,57880,-3.386531562063731e-05
5788,57890,-3.383603226222516e-05
5789,57900,-3.3806773183996206e-05
5790,57910,-3.3777538362896545e-05
5791,57920,-3.375190420113241e-05
5792,57930,-3.372271535615211e-05
5793,57940,-3.368818973510102e-05
5794,57950,-3.365190688317613e-05
5795,57960,-3.361744165325964e-05
5796,57970,-3.358657720340062e-05
5797,57980,-3.355930654659812e-05
5798,57990,-3.353027473388287e-05
5799,58000,-3.350304935597545e-05
